800293.854,2209585.534
826225.471,2214460.375
852127.401,2219490.567
877998.714,2224675.928
903838.481,2230016.273
929645.773,2235511.409
955419.662,2241161.139
981159.223,2246965.260
1006863.531,2252923.564
1032531.662,2259035.836
1058162.694,2265301.856
1083755.707,2271721.400
1109309.780,2278294.237
1134823.995,2285020.131
1160297.436,2291898.840
1185729.187,2298930.117
1211118.335,2306113.709
1236463.967,2313449.359
1261765.173,2320936.802
1287021.043,2328575.770
1312230.671,2336365.988
1337393.150,2344307.176
1362507.577,2352399.049
1387573.048,2360641.316
1412588.664,2369033.682
1437553.525,2377575.844
1462466.735,2386267.495
1487327.398,2395108.324
1512134.621,2404098.012
1536887.513,2413236.237
1561585.185,2422522.670
1586226.748,2431956.978
1610811.319,2441538.822
1635338.013,2451267.857
1659805.948,2461143.733
1684214.247,2471166.097
1708562.032,2481334.588
1732848.428,2491648.840
1757072.562,2502108.483
1781233.565,2512713.141
1805330.568,2523462.433
1829362.705,2534355.973
1853329.113,2545393.370
1877228.930,2556574.226
1901061.299,2567898.141
1924825.362,2579364.706
1948520.266,2590973.511
1972145.159,2602724.139
1995699.193,2614616.166
2019181.521,2626649.166
2042591.300,2638822.706
2065927.688,2651136.349
2089189.847,2663589.653
2112376.942,2676182.170
2135488.138,2688913.447
2158522.606,2701783.028
2181479.518,2714790.449
2204358.049,2727935.244
2227157.378,2741216.940
2249876.684,2754635.060
2272515.152,2768189.122
2295071.969,2781878.638
2317546.323,2795703.117
2339937.407,2809662.063
2362244.418,2823754.973
2384466.552,2837981.342
2406603.013,2852340.658
2428653.003,2866832.405
2450615.732,2881456.062
2472490.411,2896211.105
2494276.252,2911097.002
2515972.473,2926113.220
2537578.296,2941259.218
2559092.943,2956534.453
2580515.641,2971938.375
2601845.622,2987470.431
2623082.117,3003130.063
2644224.365,3018916.708
2665271.606,3034829.800
2686223.083,3050868.766
2707078.044,3067033.030
2727835.739,3083322.012
2748495.423,3099735.125
2769056.353,3116271.781
2789517.790,3132931.385
2809879.000,3149713.338
2830139.251,3166617.038
2850297.814,3183641.877
2870353.966,3200787.244
2890306.985,3218052.522
2910156.156,3235437.092
-2833385.119,3243770.830
-2813587.282,3226846.287
-2793688.351,3210040.720
-2773689.044,3193354.732
-2753590.077,3176788.922
-2733392.173,3160343.887
-2713096.059,3144020.216
-2692702.462,3127818.495
-2672212.117,3111739.309
-2651625.758,3095783.233
-2630944.127,3079950.842
-2610167.965,3064242.703
-2589298.019,3048659.383
-2568335.040,3033201.439
-2547279.780,3017869.429
-2526132.996,3002663.902
-2504895.448,2987585.406
-2483567.899,2972634.481
-2462151.115,2957811.665
-2440645.865,2943117.491
-2419052.923,2928552.487
-2397373.064,2914117.176
-2375607.066,2899812.076
-2353755.714,2885637.701
-2331819.790,2871594.562
-2309800.084,2857683.162
-2287697.386,2843904.001
-2265512.492,2830257.575
-2243246.197,2816744.373
-2220899.302,2803364.882
-2198472.610,2790119.581
-2175966.926,2777008.947
-2153383.060,2764033.451
-2130721.822,2751193.560
-2107984.027,2738489.733
-2085170.493,2725922.429
-2062282.037,2713492.098
-2039319.484,2701199.187
-2016283.658,2689044.138
-1993175.387,2677027.387
-1969995.500,2665149.367
-1946744.831,2653410.503
-1923424.216,2641811.219
-1900034.491,2630351.930
-1876576.499,2619033.048
-1853051.080,2607854.980
-1829459.081,2596818.128
-1805801.350,2585922.889
-1782078.736,2575169.652
-1758292.092,2564558.806
-1734442.271,2554090.731
-1710530.133,2543765.803
-1686556.534,2533584.394
-1662522.338,2523546.869
-1638428.407,2513653.589
-1614275.607,2503904.909
-1590064.806,2494301.179
-1565796.873,2484842.746
-1541472.682,2475529.947
-1517093.105,2466363.119
-1492659.019,2457342.590
-1468171.301,2448468.685
-1443630.832,2439741.722
-1419038.493,2431162.015
-1394395.168,2422729.873
-1369701.742,2414445.597
-1344959.102,2406309.486
-1320168.138,2398321.833
-1295329.740,2390482.924
-1270444.801,2382793.040
-1245514.214,2375252.459
-1220538.876,2367861.451
-1195519.684,2360620.281
-1170457.537,2353529.210
-1145353.335,2346588.493
-1120207.981,2339798.378
-1095022.377,2333159.111
-1069797.429,2326670.929
-1044534.043,2320334.066
-1019233.127,2314148.748
-993895.589,2308115.200
-968522.341,2302233.637
-943114.294,2296504.270
-917672.360,2290927.306
-892197.455,2285502.945
-866690.492,2280231.381
-841152.390,2275112.805
-815584.064,2270147.400
-789986.435,2265335.344
-764360.421,2260676.811
-738706.944,2256171.967
-713026.925,2251820.975
-687321.287,2247623.991
-661590.953,2243581.166
-635836.848,2239692.645
-610059.898,2235958.567
-584261.028,2232379.068
-558441.165,2228954.275
-532601.238,2225684.311
-506742.174,2222569.295
-480864.903,2219609.338
-454970.354,2216804.546
-429059.459,2214155.020
-403133.147,2211660.855
-377192.350,2209322.141
-351238.001,2207138.962
-325271.032,2205111.397
-299292.376,2203239.518
-273302.966,2201523.392
-247303.736,2199963.082
-221295.621,2198558.643
-195279.554,2197310.125
-169256.472,2196217.574
-143227.307,2195281.029
-117192.997,2194500.523
-91154.476,2193876.085
-65112.679,2193407.736
-39068.543,2193095.495
-13023.004,2192939.371
 13023.004,2192939.371
 39068.543,2193095.495
 65112.679,2193407.736
 91154.476,2193876.085
117192.997,2194500.523
143227.307,2195281.029
169256.472,2196217.574
195279.554,2197310.125
221295.621,2198558.643
247303.736,2199963.082
273302.966,2201523.392
299292.376,2203239.518
325271.032,2205111.397
351238.001,2207138.962
377192.350,2209322.141
403133.147,2211660.855
429059.459,2214155.020
454970.354,2216804.546
480864.903,2219609.338
506742.174,2222569.295
532601.238,2225684.311
558441.165,2228954.275
584261.028,2232379.068
610059.898,2235958.567
635836.848,2239692.645
661590.953,2243581.166
687321.287,2247623.991
713026.925,2251820.975
738706.944,2256171.967
764360.421,2260676.811
789986.435,2265335.344
815584.064,2270147.400
841152.390,2275112.805
866690.492,2280231.381
892197.455,2285502.945
917672.360,2290927.306
943114.294,2296504.270
968522.341,2302233.637
993895.589,2308115.200
1019233.127,2314148.748
1044534.043,2320334.066
1069797.429,2326670.929
1095022.377,2333159.111
1120207.981,2339798.378
1145353.335,2346588.493
1170457.537,2353529.210
1195519.684,2360620.281
1220538.876,2367861.451
1245514.214,2375252.459
1270444.801,2382793.040
1295329.740,2390482.924
1320168.138,2398321.833
1344959.102,2406309.486
1369701.742,2414445.597
1394395.168,2422729.873
1419038.493,2431162.015
1443630.832,2439741.722
1468171.301,2448468.685
1492659.019,2457342.590
1517093.105,2466363.119
1541472.682,2475529.947
1565796.873,2484842.746
1590064.806,2494301.179
1614275.607,2503904.909
1638428.407,2513653.589
1662522.338,2523546.869
1686556.534,2533584.394
1710530.133,2543765.803
1734442.271,2554090.731
1758292.092,2564558.806
1782078.736,2575169.652
1805801.350,2585922.889
1829459.081,2596818.128
1853051.080,2607854.980
1876576.499,2619033.048
1900034.491,2630351.930
1923424.216,2641811.219
1946744.831,2653410.503
1969995.500,2665149.367
1993175.387,2677027.387
2016283.658,2689044.138
2039319.484,2701199.187
2062282.037,2713492.098
2085170.493,2725922.429
2107984.027,2738489.733
2130721.822,2751193.560
2153383.060,2764033.451
2175966.926,2777008.947
2198472.610,2790119.581
2220899.302,2803364.882
2243246.197,2816744.373
2265512.492,2830257.575
2287697.386,2843904.001
2309800.084,2857683.162
2331819.790,2871594.562
2353755.714,2885637.701
2375607.066,2899812.076
2397373.064,2914117.176
2419052.923,2928552.487
2440645.865,2943117.491
2462151.115,2957811.665
2483567.899,2972634.481
2504895.448,2987585.406
2526132.996,3002663.902
2547279.780,3017869.429
2568335.040,3033201.439
2589298.019,3048659.383
2610167.965,3064242.703
2630944.127,3079950.842
2651625.758,3095783.233
2672212.117,3111739.309
2692702.462,3127818.495
2713096.059,3144020.216
2733392.173,3160343.887
2753590.077,3176788.922
2773689.044,3193354.732
2793688.351,3210040.720
2813587.282,3226846.287
2833385.119,3243770.830
-2737356.976,3237167.498
-2717521.282,3220818.681
-2697587.947,3204589.056
-2677557.688,3188479.206
-2657431.223,3172489.709
-2637209.277,3156621.141
-2616892.576,3140874.071
-2596481.849,3125249.065
-2575977.831,3109746.685
-2555381.257,3094367.488
-2534692.868,3079112.025
-2513913.407,3063980.846
-2493043.622,3048974.494
-2472084.260,3034093.508
-2451036.077,3019338.423
-2429899.827,3004709.769
-2408676.271,2990208.072
-2387366.171,2975833.852
-2365970.293,2961587.626
-2344489.405,2947469.906
-2322924.279,2933481.199
-2301275.690,2919622.008
-2279544.416,2905892.831
-2257731.238,2892294.161
-2235836.939,2878826.487
-2213862.307,2865490.293
-2191808.130,2852286.057
-2169675.201,2839214.254
-2147464.316,2826275.354
-2125176.271,2813469.822
-2102811.869,2800798.118
-2080371.913,2788260.697
-2057857.209,2775858.009
-2035268.565,2763590.501
-2012606.795,2751458.613
-1989872.711,2739462.780
-1967067.130,2727603.435
-1944190.873,2715881.003
-1921244.761,2704295.905
-1898229.618,2692848.557
-1875146.272,2681539.371
-1851995.551,2670368.754
-1828778.288,2659337.106
-1805495.317,2648444.823
-1782147.474,2637692.298
-1758735.598,2627079.917
-1735260.531,2616608.060
-1711723.115,2606277.105
-1688124.197,2596087.421
-1664464.625,2586039.377
-1640745.248,2576133.331
-1616966.920,2566369.642
-1593130.493,2556748.658
-1569236.825,2547270.726
-1545286.774,2537936.187
-1521281.201,2528745.375
-1497220.968,2519698.621
-1473106.939,2510796.251
-1448939.982,2502038.583
-1424720.964,2493425.934
-1400450.756,2484958.611
-1376130.229,2476636.919
-1351760.258,2468461.158
-1327341.718,2460431.621
-1302875.486,2452548.596
-1278362.442,2444812.367
-1253803.466,2437223.212
-1229199.441,2429781.404
-1204551.251,2422487.209
-1179859.781,2415340.890
-1155125.918,2408342.704
-1130350.552,2401492.902
-1105534.572,2394791.730
-1080678.870,2388239.429
-1055784.339,2381836.235
-1030851.874,2375582.377
-1005882.370,2369478.080
-980876.725,2363523.564
-955835.836,2357719.042
-930760.604,2352064.724
-905651.930,2346560.811
-880510.716,2341207.503
-855337.865,2336004.991
-830134.282,2330953.462
-804900.871,2326053.097
-779638.541,2321304.074
-754348.198,2316706.562
-729030.751,2312260.727
-703687.110,2307966.727
-678318.186,2303824.719
-652924.889,2299834.850
-627508.133,2295997.264
-602068.830,2292312.099
-576607.895,2288779.486
-551126.242,2285399.554
-525624.788,2282172.423
-500104.447,2279098.210
-474566.138,2276177.025
-449010.777,2273408.972
-423439.284,2270794.152
-397852.576,2268332.658
-372251.573,2266024.578
-346637.196,2263869.997
-321010.363,2261868.990
-295371.997,2260021.630
-269723.018,2258327.984
-244064.348,2256788.112
-218396.908,2255402.069
-192721.622,2254169.905
-167039.411,2253091.666
-141351.198,2252167.388
-115657.906,2251397.106
-89960.459,2250780.847
-64259.780,2250318.634
-38556.791,2250010.482
-12852.418,2249856.403
 12852.418,2249856.403
 38556.791,2250010.482
 64259.780,2250318.634
 89960.459,2250780.847
115657.906,2251397.106
141351.198,2252167.388
167039.411,2253091.666
192721.622,2254169.905
218396.908,2255402.069
244064.348,2256788.112
269723.018,2258327.984
295371.997,2260021.630
321010.363,2261868.990
346637.196,2263869.997
372251.573,2266024.578
397852.576,2268332.658
423439.284,2270794.152
449010.777,2273408.972
474566.138,2276177.025
500104.447,2279098.210
525624.788,2282172.423
551126.242,2285399.554
576607.895,2288779.486
602068.830,2292312.099
627508.133,2295997.264
652924.889,2299834.850
678318.186,2303824.719
703687.110,2307966.727
729030.751,2312260.727
754348.198,2316706.562
779638.541,2321304.074
804900.871,2326053.097
830134.282,2330953.462
855337.865,2336004.991
880510.716,2341207.503
905651.930,2346560.811
930760.604,2352064.724
955835.836,2357719.042
980876.725,2363523.564
1005882.370,2369478.080
1030851.874,2375582.377
1055784.339,2381836.235
1080678.870,2388239.429
1105534.572,2394791.730
1130350.552,2401492.902
1155125.918,2408342.704
1179859.781,2415340.890
1204551.251,2422487.209
1229199.441,2429781.404
1253803.466,2437223.212
1278362.442,2444812.367
1302875.486,2452548.596
1327341.718,2460431.621
1351760.258,2468461.158
1376130.229,2476636.919
1400450.756,2484958.611
1424720.964,2493425.934
1448939.982,2502038.583
1473106.939,2510796.251
1497220.968,2519698.621
1521281.201,2528745.375
1545286.774,2537936.187
1569236.825,2547270.726
1593130.493,2556748.658
1616966.920,2566369.642
1640745.248,2576133.331
1664464.625,2586039.377
1688124.197,2596087.421
1711723.115,2606277.105
1735260.531,2616608.060
1758735.598,2627079.917
1782147.474,2637692.298
1805495.317,2648444.823
1828778.288,2659337.106
1851995.551,2670368.754
1875146.272,2681539.371
1898229.618,2692848.557
1921244.761,2704295.905
1944190.873,2715881.003
1967067.130,2727603.435
1989872.711,2739462.780
2012606.795,2751458.613
2035268.565,2763590.501
2057857.209,2775858.009
2080371.913,2788260.697
2102811.869,2800798.118
2125176.271,2813469.822
2147464.316,2826275.354
2169675.201,2839214.254
2191808.130,2852286.057
2213862.307,2865490.293
2235836.939,2878826.487
2257731.238,2892294.161
2279544.416,2905892.831
2301275.690,2919622.008
2322924.279,2933481.199
2344489.405,2947469.906
2365970.293,2961587.626
2387366.171,2975833.852
2408676.271,2990208.072
2429899.827,3004709.769
2451036.077,3019338.423
2472084.260,3034093.508
2493043.622,3048974.494
2513913.407,3063980.846
2534692.868,3079112.025
2555381.257,3094367.488
2575977.831,3109746.685
2596481.849,3125249.065
2616892.576,3140874.071
2637209.277,3156621.141
2657431.223,3172489.709
2677557.688,3188479.206
2697587.947,3204589.056
2717521.282,3220818.681
2737356.976,3237167.498
-2661638.002,3249014.298
-2641874.680,3233119.139
-2622016.435,3217342.729
-2602063.981,3201685.637
-2582018.034,3186148.423
-2561879.315,3170731.647
-2541648.547,3155435.863
-2521326.458,3140261.619
-2500913.777,3125209.462
-2480411.238,3110279.931
-2459819.577,3095473.564
-2439139.535,3080790.893
-2418371.855,3066232.444
-2397517.282,3051798.742
-2376576.566,3037490.304
-2355550.459,3023307.645
-2334439.717,3009251.274
-2313245.098,2995321.697
-2291967.364,2981519.414
-2270607.280,2967844.920
-2249165.612,2954298.708
-2227643.131,2940881.263
-2206040.612,2927593.069
-2184358.828,2914434.602
-2162598.561,2901406.335
-2140760.591,2888508.736
-2118845.703,2875742.269
-2096854.685,2863107.392
-2074788.327,2850604.560
-2052647.421,2838234.221
-2030432.763,2825996.821
-2008145.152,2813892.798
-1985785.388,2801922.588
-1963354.274,2790086.620
-1940852.617,2778385.321
-1918281.225,2766819.110
-1895640.909,2755388.403
-1872932.482,2744093.611
-1850156.760,2732935.139
-1827314.562,2721913.389
-1804406.709,2711028.756
-1781434.022,2700281.632
-1758397.329,2689672.403
-1735297.456,2679201.449
-1712135.234,2668869.148
-1688911.495,2658675.870
-1665627.073,2648621.982
-1642282.805,2638707.844
-1618879.529,2628933.814
-1595418.087,2619300.242
-1571899.321,2609807.474
-1548324.077,2600455.852
-1524693.201,2591245.711
-1501007.543,2582177.382
-1477267.953,2573251.192
-1453475.285,2564467.461
-1429630.394,2555826.504
-1405734.135,2547328.633
-1381787.369,2538974.151
-1357790.955,2530763.360
-1333745.755,2522696.555
-1309652.633,2514774.025
-1285512.456,2506996.055
-1261326.090,2499362.925
-1237094.404,2491874.908
-1212818.269,2484532.274
-1188498.558,2477335.287
-1164136.144,2470284.205
-1139731.902,2463379.282
-1115286.710,2456620.765
-1090801.445,2450008.897
-1066276.987,2443543.917
-1041714.218,2437226.056
-1017114.020,2431055.542
-992477.278,2425032.595
-967804.875,2419157.433
-943097.699,2413430.266
-918356.637,2407851.301
-893582.579,2402420.738
-868776.414,2397138.771
-843939.034,2392005.591
-819071.331,2387021.383
-794174.199,2382186.324
-769248.532,2377500.589
-744295.226,2372964.347
-719315.177,2368577.760
-694309.283,2364340.986
-669278.443,2360254.177
-644223.555,2356317.479
-619145.520,2352531.036
-594045.239,2348894.981
-568923.615,2345409.447
-543781.548,2342074.558
-518619.944,2338890.435
-493439.705,2335857.190
-468241.737,2332974.935
-443026.945,2330243.771
-417796.236,2327663.798
-392550.514,2325235.107
-367290.688,2322957.787
-342017.666,2320831.919
-316732.355,2318857.579
-291435.663,2317034.838
-266128.500,2315363.763
-240811.775,2313844.412
-215486.398,2312476.841
-190153.278,2311261.098
-164813.327,2310197.227
-139467.453,2309285.267
-114116.568,2308525.251
-88761.583,2307917.204
-63403.409,2307461.151
-38042.957,2307157.106
-12681.137,2307005.081
 12681.137,2307005.081
 38042.957,2307157.106
 63403.409,2307461.151
 88761.583,2307917.204
114116.568,2308525.251
139467.453,2309285.267
164813.327,2310197.227
190153.278,2311261.098
215486.398,2312476.841
240811.775,2313844.412
266128.500,2315363.763
291435.663,2317034.838
316732.355,2318857.579
342017.666,2320831.919
367290.688,2322957.787
392550.514,2325235.107
417796.236,2327663.798
443026.945,2330243.771
468241.737,2332974.935
493439.705,2335857.190
518619.944,2338890.435
543781.548,2342074.558
568923.615,2345409.447
594045.239,2348894.981
619145.520,2352531.036
644223.555,2356317.479
669278.443,2360254.177
694309.283,2364340.986
719315.177,2368577.760
744295.226,2372964.347
769248.532,2377500.589
794174.199,2382186.324
819071.331,2387021.383
843939.034,2392005.591
868776.414,2397138.771
893582.579,2402420.738
918356.637,2407851.301
943097.699,2413430.266
967804.875,2419157.433
992477.278,2425032.595
1017114.020,2431055.542
1041714.218,2437226.056
1066276.987,2443543.917
1090801.445,2450008.897
1115286.710,2456620.765
1139731.902,2463379.282
1164136.144,2470284.205
1188498.558,2477335.287
1212818.269,2484532.274
1237094.404,2491874.908
1261326.090,2499362.925
1285512.456,2506996.055
1309652.633,2514774.025
1333745.755,2522696.555
1357790.955,2530763.360
1381787.369,2538974.151
1405734.135,2547328.633
1429630.394,2555826.504
1453475.285,2564467.461
1477267.953,2573251.192
1501007.543,2582177.382
1524693.201,2591245.711
1548324.077,2600455.852
1571899.321,2609807.474
1595418.087,2619300.242
1618879.529,2628933.814
1642282.805,2638707.844
1665627.073,2648621.982
1688911.495,2658675.870
1712135.234,2668869.148
1735297.456,2679201.449
1758397.329,2689672.403
1781434.022,2700281.632
1804406.709,2711028.756
1827314.562,2721913.389
1850156.760,2732935.139
1872932.482,2744093.611
1895640.909,2755388.403
1918281.225,2766819.110
1940852.617,2778385.321
1963354.274,2790086.620
1985785.388,2801922.588
2008145.152,2813892.798
2030432.763,2825996.821
2052647.421,2838234.221
2074788.327,2850604.560
2096854.685,2863107.392
2118845.703,2875742.269
2140760.591,2888508.736
2162598.561,2901406.335
2184358.828,2914434.602
2206040.612,2927593.069
2227643.131,2940881.263
2249165.612,2954298.708
2270607.280,2967844.920
2291967.364,2981519.414
2313245.098,2995321.697
2334439.717,3009251.274
2355550.459,3023307.645
2376576.566,3037490.304
2397517.282,3051798.742
2418371.855,3066232.444
2439139.535,3080790.893
2459819.577,3095473.564
2480411.238,3110279.931
2500913.777,3125209.462
2521326.458,3140261.619
2541648.547,3155435.863
2561879.315,3170731.647
2582018.034,3186148.423
2602063.981,3201685.637
2622016.435,3217342.729
2641874.680,3233119.139
2661638.002,3249014.298
-2566770.478,3246940.167
-2546996.428,3231613.695
-2527130.863,3216406.027
-2507174.499,3201317.709
-2487128.051,3186349.284
-2466992.241,3171501.289
-2446767.791,3156774.258
-2426455.429,3142168.719
-2406055.884,3127685.198
-2385569.889,3113324.216
-2364998.180,3099086.287
-2344341.497,3084971.924
-2323600.581,3070981.633
-2302776.178,3057115.919
-2281869.036,3043375.277
-2260879.906,3029760.203
-2239809.542,3016271.186
-2218658.702,3002908.710
-2197428.145,2989673.255
-2176118.634,2976565.297
-2154730.935,2963585.307
-2133265.816,2950733.750
-2111724.049,2938011.090
-2090106.407,2925417.783
-2068413.668,2912954.282
-2046646.610,2900621.034
-2024806.016,2888418.482
-2002892.670,2876347.065
-1980907.361,2864407.217
-1958850.877,2852599.367
-1936724.011,2840923.939
-1914527.558,2829381.352
-1892262.317,2817972.021
-1869929.086,2806696.356
-1847528.668,2795554.762
-1825061.869,2784547.641
-1802529.495,2773675.386
-1779932.355,2762938.388
-1757271.263,2752337.035
-1734547.031,2741871.705
-1711760.477,2731542.776
-1688912.420,2721350.618
-1666003.679,2711295.599
-1643035.079,2701378.078
-1620007.444,2691598.412
-1596921.603,2681956.953
-1573778.383,2672454.048
-1550578.618,2663090.037
-1527323.140,2653865.257
-1504012.786,2644780.039
-1480648.392,2635834.710
-1457230.798,2627029.592
-1433760.845,2618365.000
-1410239.378,2609841.246
-1386667.240,2601458.637
-1363045.279,2593217.473
-1339374.344,2585118.050
-1315655.285,2577160.660
-1291888.954,2569345.589
-1268076.206,2561673.117
-1244217.895,2554143.520
-1220314.880,2546757.068
-1196368.019,2539514.027
-1172378.171,2532414.657
-1148346.201,2525459.214
-1124272.970,2518647.946
-1100159.343,2511981.100
-1076006.188,2505458.913
-1051814.372,2499081.622
-1027584.764,2492849.454
-1003318.235,2486762.634
-979015.656,2480821.381
-954677.902,2475025.907
-930305.845,2469376.422
-905900.363,2463873.128
-881462.332,2458516.223
-856992.629,2453305.899
-832492.135,2448242.344
-807961.729,2443325.739
-783402.293,2438556.262
-758814.709,2433934.083
-734199.861,2429459.369
-709558.633,2425132.280
-684891.910,2420952.972
-660200.580,2416921.595
-635485.528,2413038.294
-610747.643,2409303.208
-585987.814,2405716.472
-561206.930,2402278.214
-536405.882,2398988.558
-511585.561,2395847.623
-486746.858,2392855.521
-461890.667,2390012.359
-437017.880,2387318.240
-412129.391,2384773.260
-387226.094,2382377.512
-362308.884,2380131.080
-337378.656,2378034.047
-312436.306,2376086.486
-287482.730,2374288.469
-262518.825,2372640.059
-237545.487,2371141.316
-212563.615,2369792.294
-187574.105,2368593.041
-162577.855,2367543.601
-137575.764,2366644.010
-112568.730,2365894.302
-87557.651,2365294.503
-62543.427,2364844.635
-37526.955,2364544.714
-12509.135,2364394.751
 12509.135,2364394.751
 37526.955,2364544.714
 62543.427,2364844.635
 87557.651,2365294.503
112568.730,2365894.302
137575.764,2366644.010
162577.855,2367543.601
187574.105,2368593.041
212563.615,2369792.294
237545.487,2371141.316
262518.825,2372640.059
287482.730,2374288.469
312436.306,2376086.486
337378.656,2378034.047
362308.884,2380131.080
387226.094,2382377.512
412129.391,2384773.260
437017.880,2387318.240
461890.667,2390012.359
486746.858,2392855.521
511585.561,2395847.623
536405.882,2398988.558
561206.930,2402278.214
585987.814,2405716.472
610747.643,2409303.208
635485.528,2413038.294
660200.580,2416921.595
684891.910,2420952.972
709558.633,2425132.280
734199.861,2429459.369
758814.709,2433934.083
783402.293,2438556.262
807961.729,2443325.739
832492.135,2448242.344
856992.629,2453305.899
881462.332,2458516.223
905900.363,2463873.128
930305.845,2469376.422
954677.902,2475025.907
979015.656,2480821.381
1003318.235,2486762.634
1027584.764,2492849.454
1051814.372,2499081.622
1076006.188,2505458.913
1100159.343,2511981.100
1124272.970,2518647.946
1148346.201,2525459.214
1172378.171,2532414.657
1196368.019,2539514.027
1220314.880,2546757.068
1244217.895,2554143.520
1268076.206,2561673.117
1291888.954,2569345.589
1315655.285,2577160.660
1339374.344,2585118.050
1363045.279,2593217.473
1386667.240,2601458.637
1410239.378,2609841.246
1433760.845,2618365.000
1457230.798,2627029.592
1480648.392,2635834.710
1504012.786,2644780.039
1527323.140,2653865.257
1550578.618,2663090.037
1573778.383,2672454.048
1596921.603,2681956.953
1620007.444,2691598.412
1643035.079,2701378.078
1666003.679,2711295.599
1688912.420,2721350.618
1711760.477,2731542.776
1734547.031,2741871.705
1757271.263,2752337.035
1779932.355,2762938.388
1802529.495,2773675.386
1825061.869,2784547.641
1847528.668,2795554.762
1869929.086,2806696.356
1892262.317,2817972.021
1914527.558,2829381.352
1936724.011,2840923.939
1958850.877,2852599.367
1980907.361,2864407.217
2002892.670,2876347.065
2024806.016,2888418.482
2046646.610,2900621.034
2068413.668,2912954.282
2090106.407,2925417.783
2111724.049,2938011.090
2133265.816,2950733.750
2154730.935,2963585.307
2176118.634,2976565.297
2197428.145,2989673.255
2218658.702,3002908.710
2239809.542,3016271.186
2260879.906,3029760.203
2281869.036,3043375.277
2302776.178,3057115.919
2323600.581,3070981.633
2344341.497,3084971.924
2364998.180,3099086.287
2385569.889,3113324.216
2406055.884,3127685.198
2426455.429,3142168.719
2446767.791,3156774.258
2466992.241,3171501.289
2487128.051,3186349.284
2507174.499,3201317.709
2527130.863,3216406.027
2546996.428,3231613.695
2566770.478,3246940.167
-2472549.856,3247399.983
-2452780.255,3232638.275
-2432922.525,3217995.334
-2412977.379,3203471.686
-2392945.535,3189067.853
-2372827.712,3174784.353
-2352624.634,3160621.699
-2332337.025,3146580.399
-2311965.615,3132660.959
-2291511.135,3118863.877
-2270974.322,3105189.651
-2250355.912,3091638.771
-2229656.647,3078211.725
-2208877.270,3064908.994
-2188018.527,3051731.056
-2167081.169,3038678.386
-2146065.947,3025751.452
-2124973.617,3012950.718
-2103804.937,3000276.645
-2082560.666,2987729.687
-2061241.569,2975310.297
-2039848.411,2963018.919
-2018381.961,2950855.996
-1996842.991,2938821.964
-1975232.273,2926917.256
-1953550.585,2915142.300
-1931798.707,2903497.519
-1909977.418,2891983.331
-1888087.503,2880600.150
-1866129.750,2869348.384
-1844104.946,2858228.439
-1822013.883,2847240.713
-1799857.355,2836385.602
-1777636.158,2825663.495
-1755351.090,2815074.779
-1733002.952,2804619.832
-1710592.548,2794299.031
-1688120.681,2784112.747
-1665588.160,2774061.345
-1642995.795,2764145.187
-1620344.396,2754364.630
-1597634.778,2744720.024
-1574867.757,2735211.716
-1552044.151,2725840.047
-1529164.779,2716605.355
-1506230.465,2707507.971
-1483242.032,2698548.223
-1460200.305,2689726.431
-1437106.113,2681042.913
-1413960.286,2672497.981
-1390763.655,2664091.943
-1367517.054,2655825.099
-1344221.318,2647697.747
-1320877.284,2639710.179
-1297485.790,2631862.683
-1274047.678,2624155.539
-1250563.789,2616589.026
-1227034.967,2609163.414
-1203462.058,2601878.971
-1179845.908,2594735.958
-1156187.366,2587734.632
-1132487.282,2580875.245
-1108746.508,2574158.042
-1084965.896,2567583.266
-1061146.301,2561151.153
-1037288.580,2554861.933
-1013393.588,2548715.833
-989462.185,2542713.074
-965495.231,2536853.870
-941493.586,2531138.434
-917458.113,2525566.969
-893389.676,2520139.677
-869289.139,2514856.752
-845157.369,2509718.384
-820995.232,2504724.757
-796803.596,2499876.052
-772583.331,2495172.442
-748335.308,2490614.097
-724060.396,2486201.179
-699759.469,2481933.848
-675433.399,2477812.257
-651083.061,2473836.555
-626709.330,2470006.883
-602313.081,2466323.379
-577895.190,2462786.177
-553456.536,2459395.402
-528997.996,2456151.178
-504520.449,2453053.619
-480024.775,2450102.838
-455511.853,2447298.941
-430982.565,2444642.029
-406437.791,2442132.196
-381878.414,2439769.533
-357305.317,2437554.126
-332719.381,2435486.052
-308121.490,2433565.388
-283512.529,2431792.202
-258893.381,2430166.557
-234264.931,2428688.512
-209628.063,2427358.120
-184983.664,2426175.429
-160332.618,2425140.482
-135675.812,2424253.315
-111014.131,2423513.960
-86348.461,2422922.445
-61679.688,2422478.790
-37008.699,2422183.011
-12336.381,2422035.118
 12336.381,2422035.118
 37008.699,2422183.011
 61679.688,2422478.790
 86348.461,2422922.445
111014.131,2423513.960
135675.812,2424253.315
160332.618,2425140.482
184983.664,2426175.429
209628.063,2427358.120
234264.931,2428688.512
258893.381,2430166.557
283512.529,2431792.202
308121.490,2433565.388
332719.381,2435486.052
357305.317,2437554.126
381878.414,2439769.533
406437.791,2442132.196
430982.565,2444642.029
455511.853,2447298.941
480024.775,2450102.838
504520.449,2453053.619
528997.996,2456151.178
553456.536,2459395.402
577895.190,2462786.177
602313.081,2466323.379
626709.330,2470006.883
651083.061,2473836.555
675433.399,2477812.257
699759.469,2481933.848
724060.396,2486201.179
748335.308,2490614.097
