    56.250,   291.250
    56.250,   291.750
    56.250,   292.250
    56.250,   292.750
    56.250,   293.250
    56.250,   293.750
    56.250,   294.250
    56.250,   294.750
    56.250,   295.250
    56.250,   295.750
    56.250,   296.250
    56.250,   296.750
    56.250,   297.250
    56.250,   297.750
    56.250,   298.250
    56.250,   298.750
    56.250,   299.250
    56.250,   299.750
    56.250,   300.250
    56.250,   300.750
    56.250,   301.250
    56.250,   301.750
    56.250,   302.250
    56.250,   302.750
    56.250,   303.250
    56.250,   303.750
    56.250,   304.250
    56.250,   304.750
    56.250,   305.250
    56.250,   305.750
    56.250,   306.250
    56.250,   306.750
    56.250,   307.250
    56.250,   307.750
    56.250,   308.250
    56.250,   308.750
    56.250,   309.250
    56.250,   309.750
    56.250,   310.250
    56.250,   310.750
    56.250,   311.250
    56.250,   311.750
    56.250,   312.250
    56.250,   312.750
    56.250,   313.250
    56.250,   313.750
    56.250,   314.250
    56.250,   314.750
    56.250,   315.250
    56.250,   315.750
    56.250,   316.250
    56.250,   316.750
    56.250,   317.250
    56.250,   317.750
    56.250,   318.250
    56.250,   318.750
    56.250,   319.250
    56.250,   319.750
    56.250,   320.250
    56.250,   320.750
    56.250,   321.250
    56.250,   321.750
    56.250,   322.250
    56.250,   322.750
    56.250,   323.250
    56.250,   323.750
    56.250,   324.250
    56.250,   324.750
    56.250,   325.250
    56.250,   325.750
    56.250,   326.250
    56.250,   326.750
    56.250,   327.250
    56.250,   327.750
    56.250,   328.250
    56.250,   328.750
    56.250,   329.250
    56.250,   329.750
    56.250,   330.250
    56.250,   330.750
    56.250,   331.250
    56.250,   331.750
    56.750,   204.750
    56.750,   205.250
    56.750,   205.750
    56.750,   206.250
    56.750,   206.750
    56.750,   207.250
    56.750,   207.750
    56.750,   208.250
    56.750,   208.750
    56.750,   209.250
    56.750,   209.750
    56.750,   210.250
    56.750,   210.750
    56.750,   211.250
    56.750,   211.750
    56.750,   212.250
    56.750,   212.750
    56.750,   213.250
    56.750,   213.750
    56.750,   214.250
    56.750,   214.750
    56.750,   215.250
    56.750,   215.750
    56.750,   216.250
    56.750,   216.750
    56.750,   217.250
    56.750,   217.750
    56.750,   218.250
    56.750,   218.750
    56.750,   219.250
    56.750,   219.750
    56.750,   220.250
    56.750,   220.750
    56.750,   221.250
    56.750,   221.750
    56.750,   222.250
    56.750,   222.750
    56.750,   223.250
    56.750,   223.750
    56.750,   224.250
    56.750,   224.750
    56.750,   225.250
    56.750,   225.750
    56.750,   226.250
    56.750,   226.750
    56.750,   227.250
    56.750,   227.750
    56.750,   228.250
    56.750,   228.750
    56.750,   229.250
    56.750,   229.750
    56.750,   230.250
    56.750,   230.750
    56.750,   231.250
    56.750,   231.750
    56.750,   232.250
    56.750,   232.750
    56.750,   233.250
    56.750,   233.750
    56.750,   234.250
    56.750,   234.750
    56.750,   235.250
    56.750,   235.750
    56.750,   236.250
    56.750,   236.750
    56.750,   237.250
    56.750,   237.750
    56.750,   238.250
    56.750,   238.750
    56.750,   239.250
    56.750,   239.750
    56.750,   240.250
    56.750,   240.750
    56.750,   241.250
    56.750,   241.750
    56.750,   242.250
    56.750,   242.750
    56.750,   243.250
    56.750,   243.750
    56.750,   244.250
    56.750,   244.750
    56.750,   245.250
    56.750,   245.750
    56.750,   246.250
    56.750,   246.750
    56.750,   247.250
    56.750,   247.750
    56.750,   248.250
    56.750,   248.750
    56.750,   249.250
    56.750,   249.750
    56.750,   250.250
    56.750,   250.750
    56.750,   251.250
    56.750,   251.750
    56.750,   252.250
    56.750,   252.750
    56.750,   253.250
    56.750,   253.750
    56.750,   254.250
    56.750,   254.750
    56.750,   255.250
    56.750,   255.750
    56.750,   256.250
    56.750,   256.750
    56.750,   257.250
    56.750,   257.750
    56.750,   258.250
    56.750,   258.750
    56.750,   259.250
    56.750,   259.750
    56.750,   260.250
    56.750,   260.750
    56.750,   261.250
    56.750,   261.750
    56.750,   262.250
    56.750,   262.750
    56.750,   263.250
    56.750,   263.750
    56.750,   264.250
    56.750,   264.750
    56.750,   265.250
    56.750,   265.750
    56.750,   266.250
    56.750,   266.750
    56.750,   267.250
    56.750,   267.750
    56.750,   268.250
    56.750,   268.750
    56.750,   269.250
    56.750,   269.750
    56.750,   270.250
    56.750,   270.750
    56.750,   271.250
    56.750,   271.750
    56.750,   272.250
    56.750,   272.750
    56.750,   273.250
    56.750,   273.750
    56.750,   274.250
    56.750,   274.750
    56.750,   275.250
    56.750,   275.750
    56.750,   276.250
    56.750,   276.750
    56.750,   277.250
    56.750,   277.750
    56.750,   278.250
    56.750,   278.750
    56.750,   279.250
    56.750,   279.750
    56.750,   280.250
    56.750,   280.750
    56.750,   281.250
    56.750,   281.750
    56.750,   282.250
    56.750,   282.750
    56.750,   283.250
    56.750,   283.750
    56.750,   284.250
    56.750,   284.750
    56.750,   285.250
    56.750,   285.750
    56.750,   286.250
    56.750,   286.750
    56.750,   287.250
    56.750,   287.750
    56.750,   288.250
    56.750,   288.750
    56.750,   289.250
    56.750,   289.750
    56.750,   290.250
    56.750,   290.750
    56.750,   291.250
    56.750,   291.750
    56.750,   292.250
    56.750,   292.750
    56.750,   293.250
    56.750,   293.750
    56.750,   294.250
    56.750,   294.750
    56.750,   295.250
    56.750,   295.750
    56.750,   296.250
    56.750,   296.750
    56.750,   297.250
    56.750,   297.750
    56.750,   298.250
    56.750,   298.750
    56.750,   299.250
    56.750,   299.750
    56.750,   300.250
    56.750,   300.750
    56.750,   301.250
    56.750,   301.750
    56.750,   302.250
    56.750,   302.750
    56.750,   303.250
    56.750,   303.750
    56.750,   304.250
    56.750,   304.750
    56.750,   305.250
    56.750,   305.750
    56.750,   306.250
    56.750,   306.750
    56.750,   307.250
    56.750,   307.750
    56.750,   308.250
    56.750,   308.750
    56.750,   309.250
    56.750,   309.750
    56.750,   310.250
    56.750,   310.750
    56.750,   311.250
    56.750,   311.750
    56.750,   312.250
    56.750,   312.750
    56.750,   313.250
    56.750,   313.750
    56.750,   314.250
    56.750,   314.750
    56.750,   315.250
    56.750,   315.750
    56.750,   316.250
    56.750,   316.750
    56.750,   317.250
    56.750,   317.750
    56.750,   318.250
    56.750,   318.750
    56.750,   319.250
    56.750,   319.750
    56.750,   320.250
    56.750,   320.750
    56.750,   321.250
    56.750,   321.750
    56.750,   322.250
    56.750,   322.750
    56.750,   323.250
    56.750,   323.750
    56.750,   324.250
    56.750,   324.750
    56.750,   325.250
    56.750,   325.750
    56.750,   326.250
    56.750,   326.750
    56.750,   327.250
    56.750,   327.750
    56.750,   328.250
    56.750,   328.750
    56.750,   329.250
    56.750,   329.750
    56.750,   330.250
    56.750,   330.750
    56.750,   331.250
    57.250,   204.250
    57.250,   204.750
    57.250,   205.250
    57.250,   205.750
    57.250,   206.250
    57.250,   206.750
    57.250,   207.250
    57.250,   207.750
    57.250,   208.250
    57.250,   208.750
    57.250,   209.250
    57.250,   209.750
    57.250,   210.250
    57.250,   210.750
    57.250,   211.250
    57.250,   211.750
    57.250,   212.250
    57.250,   212.750
    57.250,   213.250
    57.250,   213.750
    57.250,   214.250
    57.250,   214.750
    57.250,   215.250
    57.250,   215.750
    57.250,   216.250
    57.250,   216.750
    57.250,   217.250
    57.250,   217.750
    57.250,   218.250
    57.250,   218.750
    57.250,   219.250
    57.250,   219.750
    57.250,   220.250
    57.250,   220.750
    57.250,   221.250
    57.250,   221.750
    57.250,   222.250
    57.250,   222.750
    57.250,   223.250
    57.250,   223.750
    57.250,   224.250
    57.250,   224.750
    57.250,   225.250
    57.250,   225.750
    57.250,   226.250
    57.250,   226.750
    57.250,   227.250
    57.250,   227.750
    57.250,   228.250
    57.250,   228.750
    57.250,   229.250
    57.250,   229.750
    57.250,   230.250
    57.250,   230.750
    57.250,   231.250
    57.250,   231.750
    57.250,   232.250
    57.250,   232.750
    57.250,   233.250
    57.250,   233.750
    57.250,   234.250
    57.250,   234.750
    57.250,   235.250
    57.250,   235.750
    57.250,   236.250
    57.250,   236.750
    57.250,   237.250
    57.250,   237.750
    57.250,   238.250
    57.250,   238.750
    57.250,   239.250
    57.250,   239.750
    57.250,   240.250
    57.250,   240.750
    57.250,   241.250
    57.250,   241.750
    57.250,   242.250
    57.250,   242.750
    57.250,   243.250
    57.250,   243.750
    57.250,   244.250
    57.250,   244.750
    57.250,   245.250
    57.250,   245.750
    57.250,   246.250
    57.250,   246.750
    57.250,   247.250
    57.250,   247.750
    57.250,   248.250
    57.250,   248.750
    57.250,   249.250
    57.250,   249.750
    57.250,   250.250
    57.250,   250.750
    57.250,   251.250
    57.250,   251.750
    57.250,   252.250
    57.250,   252.750
    57.250,   253.250
    57.250,   253.750
    57.250,   254.250
    57.250,   254.750
    57.250,   255.250
    57.250,   255.750
    57.250,   256.250
    57.250,   256.750
    57.250,   257.250
    57.250,   257.750
    57.250,   258.250
    57.250,   258.750
    57.250,   259.250
    57.250,   259.750
    57.250,   260.250
    57.250,   260.750
    57.250,   261.250
    57.250,   261.750
    57.250,   262.250
    57.250,   262.750
    57.250,   263.250
    57.250,   263.750
    57.250,   264.250
    57.250,   264.750
    57.250,   265.250
    57.250,   265.750
    57.250,   266.250
    57.250,   266.750
    57.250,   267.250
    57.250,   267.750
    57.250,   268.250
    57.250,   268.750
    57.250,   269.250
    57.250,   269.750
    57.250,   270.250
    57.250,   270.750
    57.250,   271.250
    57.250,   271.750
    57.250,   272.250
    57.250,   272.750
    57.250,   273.250
    57.250,   273.750
    57.250,   274.250
    57.250,   274.750
    57.250,   275.250
    57.250,   275.750
    57.250,   276.250
    57.250,   276.750
    57.250,   277.250
    57.250,   277.750
    57.250,   278.250
    57.250,   278.750
    57.250,   279.250
    57.250,   279.750
    57.250,   280.250
    57.250,   280.750
    57.250,   281.250
    57.250,   281.750
    57.250,   282.250
    57.250,   282.750
    57.250,   283.250
    57.250,   283.750
    57.250,   284.250
    57.250,   284.750
    57.250,   285.250
    57.250,   285.750
    57.250,   286.250
    57.250,   286.750
    57.250,   287.250
    57.250,   287.750
    57.250,   288.250
    57.250,   288.750
    57.250,   289.250
    57.250,   289.750
    57.250,   290.250
    57.250,   290.750
    57.250,   291.250
    57.250,   291.750
    57.250,   292.250
    57.250,   292.750
    57.250,   293.250
    57.250,   293.750
    57.250,   294.250
    57.250,   294.750
    57.250,   295.250
    57.250,   295.750
    57.250,   296.250
    57.250,   296.750
    57.250,   297.250
    57.250,   297.750
    57.250,   298.250
    57.250,   298.750
    57.250,   299.250
    57.250,   299.750
    57.250,   300.250
    57.250,   300.750
    57.250,   301.250
    57.250,   301.750
    57.250,   302.250
    57.250,   302.750
    57.250,   303.250
    57.250,   303.750
    57.250,   304.250
    57.250,   304.750
    57.250,   305.250
    57.250,   305.750
    57.250,   306.250
    57.250,   306.750
    57.250,   307.250
    57.250,   307.750
    57.250,   308.250
    57.250,   308.750
    57.250,   309.250
    57.250,   309.750
    57.250,   310.250
    57.250,   310.750
    57.250,   311.250
    57.250,   311.750
    57.250,   312.250
    57.250,   312.750
    57.250,   313.250
    57.250,   313.750
    57.250,   314.250
    57.250,   314.750
    57.250,   315.250
    57.250,   315.750
    57.250,   316.250
    57.250,   316.750
    57.250,   317.250
    57.250,   317.750
    57.250,   318.250
    57.250,   318.750
    57.250,   319.250
    57.250,   319.750
    57.250,   320.250
    57.250,   320.750
    57.250,   321.250
    57.250,   321.750
    57.250,   322.250
    57.250,   322.750
    57.250,   323.250
    57.250,   323.750
    57.250,   324.250
    57.250,   324.750
    57.250,   325.250
    57.250,   325.750
    57.250,   326.250
    57.250,   326.750
    57.250,   327.250
    57.250,   327.750
    57.250,   328.250
    57.250,   328.750
    57.250,   329.250
    57.250,   329.750
    57.250,   330.250
    57.750,   203.250
    57.750,   203.750
    57.750,   204.250
    57.750,   204.750
    57.750,   205.250
    57.750,   205.750
    57.750,   206.250
    57.750,   206.750
    57.750,   207.250
    57.750,   207.750
    57.750,   208.250
    57.750,   208.750
    57.750,   209.250
    57.750,   209.750
    57.750,   210.250
    57.750,   210.750
    57.750,   211.250
    57.750,   211.750
    57.750,   212.250
    57.750,   212.750
    57.750,   213.250
    57.750,   213.750
    57.750,   214.250
    57.750,   214.750
    57.750,   215.250
    57.750,   215.750
    57.750,   216.250
    57.750,   216.750
    57.750,   217.250
    57.750,   217.750
    57.750,   218.250
    57.750,   218.750
    57.750,   219.250
    57.750,   219.750
    57.750,   220.250
    57.750,   220.750
    57.750,   221.250
    57.750,   221.750
    57.750,   222.250
    57.750,   222.750
    57.750,   223.250
    57.750,   223.750
    57.750,   224.250
    57.750,   224.750
    57.750,   225.250
    57.750,   225.750
    57.750,   226.250
    57.750,   226.750
    57.750,   227.250
    57.750,   227.750
    57.750,   228.250
    57.750,   228.750
    57.750,   229.250
    57.750,   229.750
    57.750,   230.250
    57.750,   230.750
    57.750,   231.250
    57.750,   231.750
    57.750,   232.250
    57.750,   232.750
    57.750,   233.250
    57.750,   233.750
    57.750,   234.250
    57.750,   234.750
    57.750,   235.250
    57.750,   235.750
    57.750,   236.250
    57.750,   236.750
    57.750,   237.250
    57.750,   237.750
    57.750,   238.250
    57.750,   238.750
    57.750,   239.250
    57.750,   239.750
    57.750,   240.250
    57.750,   240.750
    57.750,   241.250
    57.750,   241.750
    57.750,   242.250
    57.750,   242.750
    57.750,   243.250
    57.750,   243.750
    57.750,   244.250
    57.750,   244.750
    57.750,   245.250
    57.750,   245.750
    57.750,   246.250
    57.750,   246.750
    57.750,   247.250
    57.750,   247.750
    57.750,   248.250
    57.750,   248.750
    57.750,   249.250
    57.750,   249.750
    57.750,   250.250
    57.750,   250.750
    57.750,   251.250
    57.750,   251.750
    57.750,   252.250
    57.750,   252.750
    57.750,   253.250
    57.750,   253.750
    57.750,   254.250
    57.750,   254.750
    57.750,   255.250
    57.750,   255.750
    57.750,   256.250
    57.750,   256.750
    57.750,   257.250
    57.750,   257.750
    57.750,   258.250
    57.750,   258.750
    57.750,   259.250
    57.750,   259.750
    57.750,   260.250
    57.750,   260.750
    57.750,   261.250
    57.750,   261.750
    57.750,   262.250
    57.750,   262.750
    57.750,   263.250
    57.750,   263.750
    57.750,   264.250
    57.750,   264.750
    57.750,   265.250
    57.750,   265.750
    57.750,   266.250
    57.750,   266.750
    57.750,   267.250
    57.750,   267.750
    57.750,   268.250
    57.750,   268.750
    57.750,   269.250
    57.750,   269.750
    57.750,   270.250
    57.750,   270.750
    57.750,   271.250
    57.750,   271.750
    57.750,   272.250
    57.750,   272.750
    57.750,   273.250
    57.750,   273.750
    57.750,   274.250
    57.750,   274.750
    57.750,   275.250
    57.750,   275.750
    57.750,   276.250
    57.750,   276.750
    57.750,   277.250
    57.750,   277.750
    57.750,   278.250
    57.750,   278.750
    57.750,   279.250
    57.750,   279.750
    57.750,   280.250
    57.750,   280.750
    57.750,   281.250
    57.750,   281.750
    57.750,   282.250
    57.750,   282.750
    57.750,   283.250
    57.750,   283.750
    57.750,   284.250
    57.750,   284.750
    57.750,   285.250
    57.750,   285.750
    57.750,   286.250
    57.750,   286.750
    57.750,   287.250
    57.750,   287.750
    57.750,   288.250
    57.750,   288.750
    57.750,   289.250
    57.750,   289.750
    57.750,   290.250
    57.750,   290.750
    57.750,   291.250
    57.750,   291.750
    57.750,   292.250
    57.750,   292.750
    57.750,   293.250
    57.750,   293.750
    57.750,   294.250
    57.750,   294.750
    57.750,   295.250
    57.750,   295.750
    57.750,   296.250
    57.750,   296.750
    57.750,   297.250
    57.750,   297.750
    57.750,   298.250
    57.750,   298.750
    57.750,   299.250
    57.750,   299.750
    57.750,   300.250
    57.750,   300.750
    57.750,   301.250
    57.750,   301.750
    57.750,   302.250
    57.750,   302.750
    57.750,   303.250
    57.750,   303.750
    57.750,   304.250
    57.750,   304.750
    57.750,   305.250
    57.750,   305.750
    57.750,   306.250
    57.750,   306.750
    57.750,   307.250
    57.750,   307.750
    57.750,   308.250
    57.750,   308.750
    57.750,   309.250
    57.750,   309.750
    57.750,   310.250
    57.750,   310.750
    57.750,   311.250
    57.750,   311.750
    57.750,   312.250
    57.750,   312.750
    57.750,   313.250
    57.750,   313.750
    57.750,   314.250
    57.750,   314.750
    57.750,   315.250
    57.750,   315.750
    57.750,   316.250
    57.750,   316.750
    57.750,   317.250
    57.750,   317.750
    57.750,   318.250
    57.750,   318.750
    57.750,   319.250
    57.750,   319.750
    57.750,   320.250
    57.750,   320.750
    57.750,   321.250
    57.750,   321.750
    57.750,   322.250
    57.750,   322.750
    57.750,   323.250
    57.750,   323.750
    57.750,   324.250
    57.750,   324.750
    57.750,   325.250
    57.750,   325.750
    57.750,   326.250
    57.750,   326.750
    57.750,   327.250
    57.750,   327.750
    57.750,   328.250
    57.750,   328.750
    57.750,   329.250
    57.750,   329.750
    58.250,   202.750
    58.250,   203.250
    58.250,   203.750
    58.250,   204.250
    58.250,   204.750
    58.250,   205.250
    58.250,   205.750
    58.250,   206.250
    58.250,   206.750
    58.250,   207.250
    58.250,   207.750
    58.250,   208.250
    58.250,   208.750
    58.250,   209.250
    58.250,   209.750
    58.250,   210.250
    58.250,   210.750
    58.250,   211.250
    58.250,   211.750
    58.250,   212.250
    58.250,   212.750
    58.250,   213.250
    58.250,   213.750
    58.250,   214.250
    58.250,   214.750
    58.250,   215.250
    58.250,   215.750
    58.250,   216.250
    58.250,   216.750
    58.250,   217.250
    58.250,   217.750
    58.250,   218.250
    58.250,   218.750
    58.250,   219.250
    58.250,   219.750
    58.250,   220.250
    58.250,   220.750
    58.250,   221.250
    58.250,   221.750
    58.250,   222.250
    58.250,   222.750
    58.250,   223.250
    58.250,   223.750
    58.250,   224.250
    58.250,   224.750
    58.250,   225.250
    58.250,   225.750
    58.250,   226.250
    58.250,   226.750
    58.250,   227.250
    58.250,   227.750
    58.250,   228.250
    58.250,   228.750
    58.250,   229.250
    58.250,   229.750
    58.250,   230.250
    58.250,   230.750
    58.250,   231.250
    58.250,   231.750
    58.250,   232.250
    58.250,   232.750
    58.250,   233.250
    58.250,   233.750
    58.250,   234.250
    58.250,   234.750
    58.250,   235.250
    58.250,   235.750
    58.250,   236.250
    58.250,   236.750
    58.250,   237.250
    58.250,   237.750
    58.250,   238.250
    58.250,   238.750
    58.250,   239.250
    58.250,   239.750
    58.250,   240.250
    58.250,   240.750
    58.250,   241.250
    58.250,   241.750
    58.250,   242.250
    58.250,   242.750
    58.250,   243.250
    58.250,   243.750
    58.250,   244.250
    58.250,   244.750
    58.250,   245.250
    58.250,   245.750
    58.250,   246.250
    58.250,   246.750
    58.250,   247.250
    58.250,   247.750
    58.250,   248.250
    58.250,   248.750
    58.250,   249.250
    58.250,   249.750
    58.250,   250.250
    58.250,   250.750
    58.250,   251.250
    58.250,   251.750
    58.250,   252.250
    58.250,   252.750
    58.250,   253.250
    58.250,   253.750
    58.250,   254.250
    58.250,   254.750
    58.250,   255.250
    58.250,   255.750
    58.250,   256.250
    58.250,   256.750
    58.250,   257.250
    58.250,   257.750
    58.250,   258.250
    58.250,   258.750
    58.250,   259.250
    58.250,   259.750
    58.250,   260.250
    58.250,   260.750
    58.250,   261.250
    58.250,   261.750
    58.250,   262.250
    58.250,   262.750
    58.250,   263.250
    58.250,   263.750
    58.250,   264.250
    58.250,   264.750
    58.250,   265.250
    58.250,   265.750
    58.250,   266.250
    58.250,   266.750
    58.250,   267.250
    58.250,   267.750
    58.250,   268.250
    58.250,   268.750
    58.250,   269.250
    58.250,   269.750
    58.250,   270.250
    58.250,   270.750
    58.250,   271.250
    58.250,   271.750
    58.250,   272.250
    58.250,   272.750
    58.250,   273.250
    58.250,   273.750
    58.250,   274.250
    58.250,   274.750
    58.250,   275.250
    58.250,   275.750
    58.250,   276.250
    58.250,   276.750
    58.250,   277.250
    58.250,   277.750
    58.250,   278.250
    58.250,   278.750
    58.250,   279.250
    58.250,   279.750
    58.250,   280.250
    58.250,   280.750
    58.250,   281.250
    58.250,   281.750
    58.250,   282.250
    58.250,   282.750
    58.250,   283.250
    58.250,   283.750
    58.250,   284.250
    58.250,   284.750
    58.250,   285.250
    58.250,   285.750
    58.250,   286.250
    58.250,   286.750
    58.250,   287.250
    58.250,   287.750
    58.250,   288.250
    58.250,   288.750
    58.250,   289.250
    58.250,   289.750
    58.250,   290.250
    58.250,   290.750
    58.250,   291.250
    58.250,   291.750
    58.250,   292.250
    58.250,   292.750
    58.250,   293.250
    58.250,   293.750
    58.250,   294.250
    58.250,   294.750
    58.250,   295.250
    58.250,   295.750
    58.250,   296.250
    58.250,   296.750
    58.250,   297.250
    58.250,   297.750
    58.250,   298.250
    58.250,   298.750
    58.250,   299.250
    58.250,   299.750
    58.250,   300.250
    58.250,   300.750
    58.250,   301.250
    58.250,   301.750
    58.250,   302.250
    58.250,   302.750
    58.250,   303.250
    58.250,   303.750
    58.250,   304.250
    58.250,   304.750
    58.250,   305.250
    58.250,   305.750
    58.250,   306.250
    58.250,   306.750
    58.250,   307.250
    58.250,   307.750
    58.250,   308.250
    58.250,   308.750
    58.250,   309.250
    58.250,   309.750
    58.250,   310.250
    58.250,   310.750
    58.250,   311.250
    58.250,   311.750
    58.250,   312.250
    58.250,   312.750
    58.250,   313.250
    58.250,   313.750
    58.250,   314.250
    58.250,   314.750
    58.250,   315.250
    58.250,   315.750
    58.250,   316.250
    58.250,   316.750
    58.250,   317.250
    58.250,   317.750
    58.250,   318.250
    58.250,   318.750
    58.250,   319.250
    58.250,   319.750
    58.250,   320.250
    58.250,   320.750
    58.250,   321.250
    58.250,   321.750
    58.250,   322.250
    58.250,   322.750
    58.250,   323.250
    58.250,   323.750
    58.250,   324.250
    58.250,   324.750
    58.250,   325.250
    58.250,   325.750
    58.250,   326.250
    58.250,   326.750
    58.250,   327.250
    58.250,   327.750
    58.250,   328.250
    58.250,   328.750
    58.750,   201.750
    58.750,   202.250
    58.750,   202.750
    58.750,   203.250
    58.750,   203.750
    58.750,   204.250
    58.750,   204.750
    58.750,   205.250
    58.750,   205.750
    58.750,   206.250
    58.750,   206.750
    58.750,   207.250
    58.750,   207.750
    58.750,   208.250
    58.750,   208.750
    58.750,   209.250
    58.750,   209.750
    58.750,   210.250
    58.750,   210.750
    58.750,   211.250
    58.750,   211.750
    58.750,   212.250
    58.750,   212.750
    58.750,   213.250
    58.750,   213.750
    58.750,   214.250
    58.750,   214.750
    58.750,   215.250
    58.750,   215.750
    58.750,   216.250
    58.750,   216.750
    58.750,   217.250
    58.750,   217.750
    58.750,   218.250
    58.750,   218.750
    58.750,   219.250
    58.750,   219.750
    58.750,   220.250
    58.750,   220.750
    58.750,   221.250
    58.750,   221.750
    58.750,   222.250
    58.750,   222.750
    58.750,   223.250
    58.750,   223.750
    58.750,   224.250
    58.750,   224.750
    58.750,   225.250
    58.750,   225.750
    58.750,   226.250
    58.750,   226.750
    58.750,   227.250
    58.750,   227.750
    58.750,   228.250
    58.750,   228.750
    58.750,   229.250
    58.750,   229.750
    58.750,   230.250
    58.750,   230.750
    58.750,   231.250
    58.750,   231.750
    58.750,   232.250
    58.750,   232.750
    58.750,   233.250
    58.750,   233.750
    58.750,   234.250
    58.750,   234.750
    58.750,   235.250
    58.750,   235.750
    58.750,   236.250
    58.750,   236.750
    58.750,   237.250
    58.750,   237.750
    58.750,   238.250
    58.750,   238.750
    58.750,   239.250
    58.750,   239.750
    58.750,   240.250
    58.750,   240.750
    58.750,   241.250
    58.750,   241.750
    58.750,   242.250
    58.750,   242.750
    58.750,   243.250
    58.750,   243.750
    58.750,   244.250
    58.750,   244.750
    58.750,   245.250
    58.750,   245.750
    58.750,   246.250
    58.750,   246.750
    58.750,   247.250
    58.750,   247.750
    58.750,   248.250
    58.750,   248.750
    58.750,   249.250
    58.750,   249.750
    58.750,   250.250
    58.750,   250.750
    58.750,   251.250
    58.750,   251.750
    58.750,   252.250
    58.750,   252.750
    58.750,   253.250
    58.750,   253.750
    58.750,   254.250
    58.750,   254.750
    58.750,   255.250
    58.750,   255.750
    58.750,   256.250
    58.750,   256.750
    58.750,   257.250
    58.750,   257.750
    58.750,   258.250
    58.750,   258.750
    58.750,   259.250
    58.750,   259.750
    58.750,   260.250
    58.750,   260.750
    58.750,   261.250
    58.750,   261.750
    58.750,   262.250
    58.750,   262.750
    58.750,   263.250
    58.750,   263.750
    58.750,   264.250
    58.750,   264.750
    58.750,   265.250
    58.750,   265.750
    58.750,   266.250
    58.750,   266.750
    58.750,   267.250
    58.750,   267.750
    58.750,   268.250
    58.750,   268.750
    58.750,   269.250
    58.750,   269.750
    58.750,   270.250
    58.750,   270.750
    58.750,   271.250
    58.750,   271.750
    58.750,   272.250
    58.750,   272.750
    58.750,   273.250
    58.750,   273.750
    58.750,   274.250
    58.750,   274.750
    58.750,   275.250
    58.750,   275.750
    58.750,   276.250
    58.750,   276.750
    58.750,   277.250
    58.750,   277.750
    58.750,   278.250
    58.750,   278.750
    58.750,   279.250
    58.750,   279.750
    58.750,   280.250
    58.750,   280.750
    58.750,   281.250
    58.750,   281.750
    58.750,   282.250
    58.750,   282.750
    58.750,   283.250
    58.750,   283.750
    58.750,   284.250
    58.750,   284.750
    58.750,   285.250
    58.750,   285.750
    58.750,   286.250
    58.750,   286.750
    58.750,   287.250
    58.750,   287.750
    58.750,   288.250
    58.750,   288.750
    58.750,   289.250
    58.750,   289.750
    58.750,   290.250
    58.750,   290.750
    58.750,   291.250
    58.750,   291.750
    58.750,   292.250
    58.750,   292.750
    58.750,   293.250
    58.750,   293.750
    58.750,   294.250
    58.750,   294.750
    58.750,   295.250
    58.750,   295.750
    58.750,   296.250
    58.750,   296.750
    58.750,   297.250
    58.750,   297.750
    58.750,   298.250
    58.750,   298.750
    58.750,   299.250
    58.750,   299.750
    58.750,   300.250
    58.750,   300.750
    58.750,   301.250
    58.750,   301.750
    58.750,   302.250
    58.750,   302.750
    58.750,   303.250
    58.750,   303.750
    58.750,   304.250
    58.750,   304.750
    58.750,   305.250
    58.750,   305.750
    58.750,   306.250
    58.750,   306.750
    58.750,   307.250
    58.750,   307.750
    58.750,   308.250
    58.750,   308.750
    58.750,   309.250
    58.750,   309.750
    58.750,   310.250
    58.750,   310.750
    58.750,   311.250
    58.750,   311.750
    58.750,   312.250
    58.750,   312.750
    58.750,   313.250
    58.750,   313.750
    58.750,   314.250
    58.750,   314.750
    58.750,   315.250
    58.750,   315.750
    58.750,   316.250
    58.750,   316.750
    58.750,   317.250
    58.750,   317.750
    58.750,   318.250
    58.750,   318.750
    58.750,   319.250
    58.750,   319.750
    58.750,   320.250
    58.750,   320.750
    58.750,   321.250
    58.750,   321.750
    58.750,   322.250
    58.750,   322.750
    58.750,   323.250
    58.750,   323.750
    58.750,   324.250
    58.750,   324.750
    58.750,   325.250
    58.750,   325.750
    58.750,   326.250
    58.750,   326.750
    58.750,   327.250
    58.750,   327.750
    59.250,   200.750
    59.250,   201.250
    59.250,   201.750
    59.250,   202.250
    59.250,   202.750
    59.250,   203.250
    59.250,   203.750
    59.250,   204.250
    59.250,   204.750
    59.250,   205.250
    59.250,   205.750
    59.250,   206.250
    59.250,   206.750
    59.250,   207.250
    59.250,   207.750
    59.250,   208.250
    59.250,   208.750
    59.250,   209.250
    59.250,   209.750
    59.250,   210.250
    59.250,   210.750
    59.250,   211.250
    59.250,   211.750
    59.250,   212.250
    59.250,   212.750
    59.250,   213.250
    59.250,   213.750
    59.250,   214.250
    59.250,   214.750
    59.250,   215.250
    59.250,   215.750
    59.250,   216.250
    59.250,   216.750
    59.250,   217.250
    59.250,   217.750
    59.250,   218.250
    59.250,   218.750
    59.250,   219.250
    59.250,   219.750
    59.250,   220.250
    59.250,   220.750
    59.250,   221.250
    59.250,   221.750
    59.250,   222.250
    59.250,   222.750
    59.250,   223.250
    59.250,   223.750
    59.250,   224.250
    59.250,   224.750
    59.250,   225.250
    59.250,   225.750
